DIY SpaceMouse guided capture
port=/dev/cu.usbmodem2101
baud=115200
duration_s=6.0

Paste these blocks back to me after recording each movement

[center_free]
instruction=Leave the cap centered and do not press Z.
start_s=5.459, end_s=11.464, duration_s=6.004, samples=1161
x: start=0.0980, end=0.3920, delta=0.2940, min=0.0000, max=0.4900, mean=0.2598, span=0.4900
y: start=-0.0980, end=0.0000, delta=0.0980, min=-0.3920, max=0.0980, mean=-0.1415, span=0.4900
z: start=4.0180, end=3.9200, delta=-0.0980, min=3.6260, max=4.2140, mean=3.9617, span=0.5880
raw_samples:
  5.459s 098000,3.920000
  105.203s 0.784000,2.744000,6.468000
  105.214s 0.784000,2.646000,6.468000
  105.226s 0.784000,2.646000,6.566000
  105.237s 0.784000,2.744000,6.566000
  105.248s 0.784000,2.744000,6.370000
  105.259s 0.686000,2.744000,6.370000
  105.271s 0.686000,2.744000,6.370000
  105.282s 0.686000,2.744000,6.566000
  105.293s 0.784000,2.744000,6.468000
  105.304s 0.784000,2.646000,6.468000
  105.316s 0.882000,2.548000,6.370000
  105.327s 0.784000,2.646000,6.370000
  105.338s 0.686000,2.450000,6.664000
  105.349s 0.686000,2.744000,6.370000
  105.361s 0.588000,2.646000,6.664000
  105.372s 0.882000,2.646000,6.468000
  105.383s 0.686000,2.744000,6.664000
  105.394s 0.686000,2.646000,6.664000
  105.406s 0.686000,2.842000,6.566000
  105.417s 0.784000,2.548000,6.370000
  105.428s 0.784000,2.548000,6.468000
  105.440s 0.784000,2.744000,6.468000
  105.451s 0.686000,2.450000,6.468000
  105.462s 0.784000,2.744000,6.468000
  105.473s 0.784000,2.744000,6.664000
  105.485s 0.882000,2.646000,6.370000
  105.496s 0.784000,2.548000,6.370000
  105.507s 0.784000,2.646000,6.468000
  105.518s 0.980000,2.744000,6.370000
  105.530s 0.882000,2.646000,6.566000
  105.541s 0.784000,2.548000,6.468000
  105.552s 0.686000,2.646000,6.664000
  105.563s 0.686000,2.548000,6.664000
  105.575s 0.588000,2.744000,6.664000
  105.586s 0.882000,2.548000,6.468000
  105.597s 0.882000,2.548000,6.566000
  105.608s 0.784000,2.548000,6.468000
  105.620s 0.882000,2.646000,6.566000
  105.631s 0.686000,2.548000,6.762000
  105.642s 0.784000,2.548000,6.664000
  105.653s 0.784000,2.646000,6.566000
  105.665s 0.980000,2.646000,6.762000
  105.676s 0.784000,2.450000,6.468000
  105.687s 0.784000,2.646000,6.566000
  105.698s 0.882000,2.548000,6.468000
  105.710s 0.882000,2.646000,6.762000
  105.721s 0.980000,2.646000,6.664000
  105.732s 0.882000,2.352000,6.566000
  105.744s 0.882000,2.646000,6.762000
  105.755s 0.784000,2.646000,6.664000
  105.766s 0.784000,2.548000,6.468000
  105.777s 0.784000,2.548000,6.664000
  105.788s 0.980000,2.548000,6.566000
  105.799s 0.784000,2.450000,6.566000
  105.811s 0.784000,2.450000,6.468000
  105.822s 0.784000,2.548000,6.370000
  105.833s 0.980000,2.548000,6.762000
  105.845s 0.882000,2.450000,6.860000
  105.856s 0.784000,2.352000,6.566000
  105.867s 0.882000,2.450000,6.860000
  105.878s 0.882000,2.450000,6.762000
  105.890s 0.980000,2.254000,6.664000
  105.901s 0.980000,2.352000,6.566000
  105.912s 0.980000,2.548000,6.860000
  105.924s 1.078000,2.254000,6.664000
  105.935s 0.882000,2.450000,6.664000
  105.946s 0.882000,2.450000,6.762000
  105.957s 0.882000,2.352000,6.762000
  105.969s 1.078000,2.254000,6.958000
  105.980s 0.980000,2.254000,6.958000
  105.991s 1.078000,2.254000,6.762000
  106.002s 1.078000,2.156000,7.056000
  106.014s 1.078000,1.960000,7.154000
  106.025s 1.176000,2.058000,6.958000
  106.036s 0.980000,1.862000,6.762000
  106.047s 1.078000,1.960000,6.860000
  106.059s 0.980000,1.764000,6.860000
  106.070s 1.078000,1.764000,6.958000
  106.081s 1.176000,1.764000,6.860000
  106.092s 0.980000,1.666000,6.958000
  106.104s 1.078000,1.568000,7.056000
  106.115s 1.078000,1.372000,6.664000
  106.126s 0.980000,1.470000,6.958000
  106.137s 0.980000,1.568000,6.958000
  106.149s 1.078000,1.470000,6.958000
  106.160s 1.176000,1.372000,7.056000
  106.171s 1.176000,1.274000,6.860000
  106.182s 1.078000,1.372000,7.252000
  106.194s 1.176000,1.274000,6.860000
  106.205s 1.176000,1.176000,6.958000
  106.216s 1.078000,1.078000,7.154000
  106.228s 0.980000,1.176000,7.252000
  106.239s 1.078000,1.274000,7.252000
  106.250s 1.176000,0.980000,7.056000
  106.261s 1.078000,1.078000,7.252000
  106.273s 1.176000,0.980000,7.252000
  106.284s 1.176000,0.882000,7.056000
  106.295s 1.078000,0.980000,7.154000
  106.306s 1.274000,0.882000,7.154000
  106.318s 1.274000,0.686000,7.350000
  106.329s 1.274000,0.588000,7.350000
  106.340s 1.274000,0.686000,7.154000
  106.351s 1.274000,0.686000,7.154000
  106.363s 1.176000,0.490000,7.056000
  106.374s 1.274000,0.588000,7.252000
  106.385s 1.176000,0.392000,7.350000
  106.396s 1.176000,0.392000,7.350000
  106.408s 1.372000,0.392000,7.154000
  106.419s 1.176000,0.392000,7.252000
  106.430s 1.274000,0.392000,7.252000
  106.441s 1.274000,0.490000,7.154000
  106.453s 1.078000,0.294000,7.154000
  106.464s 1.274000,0.294000,7.154000
  106.475s 1.274000,0.196000,7.252000
  106.487s 1.372000,0.294000,7.056000
  106.498s 1.274000,0.294000,7.154000
  106.509s 1.274000,0.196000,7.154000
  106.520s 1.176000,0.294000,7.350000
  106.532s 1.274000,0.294000,7.252000
  106.543s 1.274000,0.294000,7.350000
  106.554s 1.372000,0.392000,7.252000
  106.565s 1.470000,0.098000,7.252000
  106.577s 1.176000,0.294000,7.350000
  106.588s 1.470000,0.490000,7.448000
  106.599s 1.176000,0.588000,7.252000
  106.610s 1.176000,0.588000,7.448000
  106.622s 1.078000,0.686000,7.252000
  106.633s 1.274000,0.882000,7.448000
  106.644s 1.078000,0.980000,7.252000
  106.655s 0.980000,1.078000,7.546000
  106.666s 0.882000,1.470000,7.448000
  106.678s 1.078000,1.274000,7.252000
  106.689s 0.980000,1.372000,7.350000
  106.700s 1.176000,1.666000,7.448000
  106.712s 1.078000,1.568000,7.252000
  106.723s 1.078000,1.666000,7.154000
  106.734s 1.274000,1.862000,7.448000
  106.745s 1.078000,1.862000,7.448000
  106.757s 1.176000,1.960000,7.252000
  106.768s 1.176000,2.156000,7.056000
  106.779s 1.078000,2.254000,7.056000
  106.790s 0.980000,2.156000,6.958000
  106.802s 0.882000,2.254000,6.860000
  106.813s 0.980000,2.254000,6.860000
  106.824s 0.784000,2.254000,6.958000
  106.835s 0.882000,2.548000,7.056000
  106.847s 0.882000,2.352000,6.958000
  106.858s 0.882000,2.450000,6.762000
  106.869s 0.784000,2.352000,6.958000
  106.881s 0.784000,2.646000,6.762000
  106.892s 0.588000,2.548000,6.762000
  106.903s 0.784000,2.548000,6.958000
  106.914s 0.882000,2.548000,6.860000
  106.926s 0.588000,2.646000,6.762000
  106.937s 0.686000,2.548000,6.664000
  106.948s 0.686000,2.548000,6.664000
  106.959s 0.784000,2.548000,6.664000
  106.971s 0.882000,2.548000,6.664000
  106.982s 0.784000,2.450000,6.762000
  106.993s 0.686000,2.548000,6.762000
  107.004s 0.882000,2.548000,6.664000
  107.015s 0.882000,2.548000,6.566000
  107.027s 0.784000,2.548000,6.664000
  107.038s 0.882000,2.548000,6.664000
  107.049s 0.882000,2.548000,6.566000
  107.061s 0.686000,2.744000,6.566000
  107.072s 0.784000,2.646000,6.762000
  107.083s 0.784000,2.744000,6.664000
  107.094s 0.784000,2.548000,6.664000
  107.106s 0.980000,2.450000,6.762000
  107.117s 0.784000,2.646000,6.860000
  107.128s 0.784000,2.548000,6.860000
  107.139s 0.686000,2.548000,6.762000
  107.151s 0.784000,2.450000,6.370000
  107.162s 0.784000,2.450000,6.468000
  107.173s 0.686000,2.646000,6.468000
  107.184s 0.784000,2.450000,6.566000
  107.196s 0.784000,2.548000,6.762000
  107.207s 0.882000,2.450000,6.762000
  107.218s 0.784000,2.450000,6.664000
  107.229s 0.784000,2.548000,6.664000
  107.241s 0.686000,2.548000,6.566000
  107.252s 0.686000,2.548000,6.664000
  107.263s 0.784000,2.548000,6.762000
  107.275s 0.686000,2.450000,6.762000
  107.286s 0.686000,2.548000,6.762000
  107.297s 0.686000,2.450000,6.762000
  107.308s 0.588000,2.646000,6.664000
  107.320s 0.686000,2.646000,6.958000
  107.331s 0.686000,2.450000,6.762000
  107.342s 0.686000,2.548000,6.762000
  107.353s 0.588000,2.646000,6.860000

[rotate_down]
instruction=With Z pressed, rotate down.
start_s=114.053, end_s=120.055, duration_s=6.002, samples=1128
x: start=0.7840, end=0.0000, delta=-0.7840, min=-0.1960, max=1.2740, mean=0.2434, span=1.4700
y: start=2.5480, end=-1.1760, delta=-3.7240, min=-1.5680, max=2.7440, mean=-0.3783, span=4.3120
z: start=6.6640, end=5.8800, delta=-0.7840, min=3.7240, max=8.2320, mean=5.8136, span=4.5080
raw_samples:
  114.053s 0.784000,2.548000,6.664000
  114.053s 0.882000,2.646000,6.958000
  114.054s 0.882000,2.646000,7.056000
  114.054s 0.784000,2.450000,6.860000
  114.055s 0.882000,2.450000,7.056000
  114.055s 0.784000,2.156000,7.252000
  114.055s 0.980000,2.254000,7.644000
  114.056s 0.980000,2.156000,7.546000
  114.056s 0.980000,2.156000,7.938000
  114.057s 1.078000,1.960000,7.742000
  114.057s 1.078000,1.862000,7.840000
  114.058s 0.980000,1.666000,7.840000
  114.058s 1.078000,1.666000,8.134000
  114.059s 1.078000,1.666000,7.840000
  114.059s 1.078000,1.470000,8.036000
  114.059s 0.980000,1.470000,7.938000
  114.059s 0.882000,1.274000,7.938000
  114.059s 0.980000,1.470000,7.938000
  114.060s 1.078000,1.176000,8.036000
  114.060s 0.882000,1.274000,7.742000
  114.060s 1.078000,0.980000,7.840000
  114.060s 1.078000,1.078000,7.938000
  114.060s 0.980000,1.176000,8.036000
  114.061s 0.882000,0.980000,8.036000
  114.061s 0.882000,1.078000,7.840000
  114.061s 0.980000,0.882000,8.134000
  114.061s 0.980000,0.784000,7.840000
  114.061s 1.176000,0.980000,7.938000
  114.061s 1.078000,0.980000,7.938000
  114.062s 1.078000,0.588000,7.938000
  114.062s 0.980000,0.784000,8.036000
  114.062s 0.980000,0.686000,8.036000
  114.062s 1.078000,0.588000,8.036000
  114.062s 1.078000,0.588000,8.134000
  114.062s 1.274000,0.392000,8.134000
  114.063s 1.176000,0.588000,8.134000
  114.063s 1.078000,0.490000,8.036000
  114.063s 1.176000,0.392000,8.134000
  114.063s 1.078000,0.588000,8.134000
  114.063s 1.176000,0.784000,8.036000
  114.063s 1.078000,0.588000,8.232000
  114.064s 1.274000,0.490000,8.036000
  114.064s 1.176000,0.686000,8.134000
  114.064s 1.078000,0.882000,8.036000
  114.064s 1.078000,0.980000,7.840000
  114.064s 1.078000,0.980000,8.134000
  114.064s 1.078000,1.176000,8.036000
  114.064s 0.882000,1.470000,7.840000
  114.065s 0.980000,1.666000,8.134000
  114.065s 0.882000,1.764000,8.036000
  114.065s 0.784000,1.862000,7.840000
  114.065s 0.882000,1.960000,7.742000
  114.065s 0.980000,2.058000,7.644000
  114.065s 0.686000,2.254000,7.644000
  114.065s 0.686000,2.058000,7.350000
  114.065s 0.686000,2.254000,7.546000
  114.066s 0.588000,2.254000,7.546000
  114.066s 0.686000,2.352000,7.252000
  114.066s 0.588000,2.254000,7.448000
  114.066s 0.686000,2.548000,7.448000
  114.066s 0.686000,2.450000,7.154000
  114.066s 0.588000,2.450000,7.154000
  114.067s 0.686000,2.646000,7.154000
  114.067s 0.686000,2.744000,7.252000
  114.067s 0.490000,2.450000,7.154000
  114.067s 0.490000,2.352000,7.252000
  114.067s 0.588000,2.352000,7.448000
  114.067s 0.686000,2.450000,7.252000
  114.068s 0.588000,2.450000,7.154000
  114.068s 0.784000,2.548000,6.958000
  114.068s 0.686000,2.352000,7.252000
  114.068s 0.588000,2.548000,7.448000
  114.068s 0.588000,2.450000,7.154000
  114.068s 0.588000,2.548000,7.154000
  114.068s 0.686000,2.548000,7.350000
  114.069s 0.392000,2.450000,7.154000
  114.069s 0.588000,2.548000,7.056000
  114.069s 0.686000,2.548000,7.252000
  114.069s 0.588000,2.352000,7.154000
  114.070s 0.588000,2.450000,7.154000
  114.070s 0.490000,2.352000,7.154000
  114.070s 0.784000,2.450000,7.252000
  114.070s 0.588000,2.352000,7.154000
  114.070s 0.588000,2.156000,6.958000
  114.070s 0.784000,2.450000,6.860000
  114.070s 0.784000,2.254000,6.860000
  114.071s 0.980000,2.156000,6.762000
  114.071s 0.784000,2.156000,6.762000
  114.071s 0.784000,1.862000,6.468000
  114.071s 0.980000,1.764000,6.370000
  114.071s 1.078000,1.666000,6.468000
  114.071s 1.078000,1.764000,6.272000
  114.071s 1.078000,1.274000,6.174000
  114.072s 0.784000,1.274000,6.370000
  114.072s 0.980000,1.274000,6.076000
  114.072s 0.784000,1.176000,5.782000
  114.072s 0.686000,1.078000,6.076000
  114.072s 0.588000,0.980000,5.782000
  114.072s 0.588000,0.882000,5.782000
  114.073s 0.588000,0.784000,5.782000
  114.073s 0.588000,0.784000,5.390000
  114.073s 0.686000,0.490000,5.390000
  114.073s 0.392000,0.686000,5.194000
  114.073s 0.686000,0.392000,5.096000
  114.073s 0.588000,0.392000,4.802000
  114.073s 0.588000,0.294000,4.802000
  114.073s 0.686000,0.196000,4.900000
  114.074s 0.784000,0.098000,4.606000
  114.074s 0.588000,0.098000,4.606000
  114.074s 0.490000,0.098000,4.606000
  114.074s 0.490000,0.000000,4.410000
  114.074s 0.392000,0.000000,4.410000
  114.074s 0.490000,0.098000,4.312000
  114.074s 0.490000,0.000000,4.508000
  114.074s 0.294000,0.000000,4.312000
  114.075s 0.490000,-0.098000,4.410000
  114.075s 0.490000,-0.196000,4.312000
  114.075s 0.490000,-0.098000,4.214000
  114.075s 0.392000,-0.294000,4.214000
  114.075s 0.392000,-0.392000,4.312000
  114.075s 0.392000,-0.098000,4.116000
  114.075s 0.294000,-0.294000,4.214000
  114.076s 0.392000,-0.196000,4.116000
  114.076s 0.392000,-0.392000,4.116000
  114.076s 0.490000,-0.294000,4.116000
  114.076s 0.392000,-0.294000,4.214000
  114.076s 0.392000,-0.294000,4.018000
  114.076s 0.392000,-0.294000,4.018000
  114.076s 0.588000,-0.196000,4.018000
  114.076s 0.294000,-0.196000,3.822000
  114.077s 0.392000,-0.294000,4.018000
  114.077s 0.392000,-0.098000,3.920000
  114.077s 0.490000,-0.196000,4.018000
  114.077s 0.294000,-0.294000,3.920000
  114.077s 0.490000,-0.098000,4.116000
  114.077s 0.490000,-0.196000,3.920000
  114.077s 0.392000,-0.294000,4.018000
  114.077s 0.392000,-0.392000,4.214000
  114.077s 0.294000,-0.098000,3.920000
  114.078s 0.490000,-0.196000,4.018000
  114.078s 0.392000,-0.196000,4.018000
  114.078s 0.196000,-0.392000,4.018000
  114.078s 0.294000,-0.294000,4.018000
  114.078s 0.294000,-0.196000,3.920000
  114.078s 0.294000,-0.196000,4.116000
  114.078s 0.196000,-0.196000,4.018000
  114.078s 0.098000,-0.294000,4.116000
  114.078s 0.392000,-0.196000,4.018000
  114.079s 0.196000,-0.196000,4.116000
  114.079s 0.196000,-0.196000,4.018000
  114.079s 0.196000,-0.392000,3.724000
  114.079s 0.392000,-0.196000,4.116000
  114.079s 0.098000,-0.098000,4.214000
  114.079s 0.294000,-0.294000,4.018000
  114.079s 0.098000,-0.098000,4.116000
  114.079s 0.098000,0.098000,4.116000
  114.079s 0.196000,0.000000,4.018000
  114.080s 0.294000,-0.098000,4.018000
  114.080s 0.098000,0.000000,4.018000
  114.080s 0.392000,-0.098000,4.116000
  114.080s 0.196000,0.294000,3.920000
  114.080s 0.294000,0.196000,4.116000
  114.080s 0.294000,0.196000,4.214000
  114.080s 0.000000,-0.196000,4.116000
  114.080s 0.000000,0.098000,4.018000
  114.080s 0.392000,0.000000,4.018000
  114.081s 0.392000,0.000000,4.214000
  114.081s 0.196000,0.098000,4.116000
  114.081s 0.196000,0.000000,4.312000
  114.081s 0.294000,0.000000,4.116000
  114.081s 0.294000,-0.098000,4.410000
  114.081s 0.294000,-0.098000,4.214000
  114.081s 0.392000,-0.098000,4.312000
  114.081s 0.392000,0.098000,4.214000
  114.081s 0.294000,0.000000,4.312000
  114.082s 0.294000,0.000000,4.606000
  114.082s 0.490000,-0.098000,4.508000
  114.082s 0.392000,0.000000,4.508000
  114.082s 0.392000,-0.098000,4.606000
  114.082s 0.294000,-0.098000,4.606000
  114.082s 0.392000,0.000000,4.606000
  114.082s 0.294000,0.000000,4.900000
  114.082s 0.392000,0.196000,4.704000
  114.082s 0.392000,0.098000,4.900000
  114.083s 0.294000,0.000000,4.900000
  114.083s 0.588000,0.098000,4.998000
  114.083s 0.490000,0.196000,4.900000
  114.083s 0.490000,0.098000,5.194000
  114.083s 0.588000,0.000000,5.194000
  114.083s 0.588000,0.098000,5.194000
  114.083s 0.392000,0.098000,5.194000
  114.083s 0.686000,0.098000,5.194000
  114.083s 0.588000,0.098000,5.194000
  114.084s 0.392000,0.098000,5.292000
  114.084s 0.490000,0.098000,5.390000
  114.084s 0.490000,0.098000,5.488000
  114.084s 0.490000,0.000000,5.586000
  114.084s 0.392000,0.098000,5.586000
  114.084s 0.392000,0.098000,5.488000
  114.084s 0.392000,0.000000,5.684000
  114.084s 0.392000,0.098000,5.586000
  114.084s 0.392000,0.000000,5.488000
  114.084s 0.490000,0.000000,5.586000
  114.085s 0.490000,0.098000,5.586000
  114.085s 0.490000,0.000000,5.586000
  114.085s 0.392000,0.000000,5.684000
  114.085s 0.490000,0.196000,5.586000
  114.085s 0.196000,0.000000,5.586000
  114.085s 0.490000,-0.098000,5.488000
  114.085s 0.294000,0.000000,5.586000
  114.085s 0.294000,-0.196000,5.586000
  114.085s 0.490000,-0.098000,5.488000
  114.085s 0.490000,-0.098000,5.390000
  114.086s 0.294000,-0.294000,5.488000
  114.086s 0.294000,-0.392000,5.390000
  114.086s 0.392000,-0.294000,5.096000
  114.086s 0.294000,-0.392000,5.292000
  114.086s 0.294000,-0.392000,5.292000
  114.086s 0.196000,-0.392000,5.390000
  114.086s 0.294000,-0.098000,5.096000
  114.086s 0.294000,-0.294000,4.998000
  114.086s 0.490000,-0.392000,4.900000
  114.086s 0.392000,-0.294000,4.900000
  114.087s 0.392000,-0.294000,4.900000
  114.087s 0.294000,-0.392000,4.802000
  114.087s 0.392000,-0.392000,4.802000
  114.087s 0.490000,-0.294000,4.802000
  114.087s 0.490000,-0.392000,4.704000
  114.087s 0.392000,-0.490000,4.606000
  114.087s 0.588000,-0.392000,4.802000
  114.087s 0.392000,-0.490000,4.410000
  114.087s 0.294000,-0.588000,4.606000
  114.087s 0.588000,-0.294000,4.508000
  114.088s 0.294000,-0.588000,4.410000
  114.088s 0.294000,-0.588000,4.410000
  114.088s 0.392000,-0.294000,4.312000
  114.088s 0.294000,-0.392000,4.410000
  114.088s 0.392000,-0.490000,4.410000
  114.088s 0.588000,-0.294000,4.410000
  114.088s 0.392000,-0.294000,4.214000
  114.088s 0.490000,-0.294000,4.214000
  114.088s 0.392000,-0.392000,4.410000
  114.088s 0.294000,-0.294000,4.116000
  114.088s 0.392000,-0.392000,4.410000
  114.089s 0.392000,-0.196000,4.410000
  114.089s 0.294000,-0.294000,4.214000
  114.089s 0.294000,-0.196000,4.312000
  114.089s 0.294000,-0.098000,4.116000
  114.089s 0.392000,-0.294000,4.018000
  114.089s 0.392000,-0.196000,4.018000
  114.089s 0.196000,0.000000,4.116000
  114.089s 0.294000,-0.098000,4.116000
  114.089s 0.294000,-0.294000,4.214000
  114.089s 0.392000,-0.098000,4.116000
  114.090s 0.196000,-0.294000,4.116000
  114.090s 0.098000,-0.392000,4.214000
  114.090s 0.490000,-0.392000,4.116000
  114.090s 0.196000,-0.098000,4.116000
  114.090s 0.294000,-0.294000,4.018000
  114.090s 0.294000,-0.196000,4.018000
  114.090s 0.294000,-0.392000,4.312000
  114.090s 0.294000,-0.294000,3.920000
  114.090s 0.294000,-0.588000,4.214000
  114.090s 0.196000,-0.196000,4.116000
  114.091s 0.196000,-0.294000,4.018000
  114.091s 0.392000,-0.196000,4.214000
  114.091s 0.490000,-0.294000,4.116000
  114.091s 0.294000,-0.196000,4.116000
  114.091s 0.392000,-0.196000,4.116000
  114.091s 0.392000,-0.294000,4.116000
  114.091s 0.392000,-0.196000,4.018000
  114.091s 0.294000,-0.196000,3.920000
  114.091s 0.392000,-0.196000,3.920000
  114.091s 0.294000,-0.098000,4.018000
  114.091s 0.392000,0.000000,4.116000
  114.091s 0.294000,-0.294000,3.920000
  114.092s 0.294000,0.000000,3.920000
  114.092s 0.392000,-0.196000,3.920000
  114.092s 0.392000,-0.098000,4.116000
  114.092s 0.490000,-0.098000,4.018000
  114.092s 0.294000,-0.196000,4.018000
  114.092s 0.196000,-0.098000,3.920000
  114.092s 0.294000,-0.098000,3.724000
  114.092s 0.294000,-0.196000,3.920000
  114.092s 0.294000,-0.294000,4.018000
  114.092s 0.294000,-0.098000,4.018000
  114.092s 0.294000,-0.196000,4.116000
  114.093s 0.294000,-0.196000,4.018000
  114.093s 0.196000,-0.098000,4.116000
  114.093s 0.294000,-0.196000,4.214000
  114.093s 0.196000,-0.196000,3.920000
  114.093s 0.392000,-0.196000,4.116000
  114.093s 0.294000,-0.098000,4.116000
  114.093s 0.490000,-0.294000,3.920000
  114.093s 0.098000,-0.098000,4.116000
  114.093s 0.392000,-0.196000,4.018000
  114.093s 0.392000,-0.098000,4.018000
  114.093s 0.294000,-0.098000,3.920000
  114.093s 0.294000,-0.196000,3.822000
  114.094s 0.392000,-0.098000,4.018000
  114.094s 0.294000,0.000000,4.116000
  114.094s 0.196000,-0.098000,3.920000
  114.094s 0.392000,-0.294000,4.018000
  114.094s 0.294000,-0.196000,4.018000
  114.094s 0.392000,-0.294000,4.018000
  114.094s 0.294000,-0.098000,3.822000
  114.094s 0.392000,-0.294000,4.116000
  114.094s 0.196000,-0.392000,3.920000
  114.094s 0.196000,-0.098000,4.018000
  114.094s 0.196000,-0.196000,3.920000
  114.095s 0.196000,-0.196000,4.018000
  114.095s 0.392000,-0.294000,4.116000
  114.095s 0.196000,-0.098000,4.018000
  114.095s 0.196000,-0.098000,4.116000
  114.095s 0.392000,-0.196000,4.018000
  114.095s 0.294000,-0.294000,3.920000
  114.095s 0.294000,-0.098000,4.116000
  114.095s 0.196000,0.000000,4.116000
  114.095s 0.196000,-0.196000,3.920000
  114.095s 0.294000,-0.294000,4.018000
  114.095s 0.196000,-0.294000,4.018000
  114.095s 0.392000,-0.196000,4.018000
  114.096s 0.294000,0.000000,3.920000
  114.096s 0.294000,-0.196000,4.018000
  114.096s 0.392000,-0.098000,3.920000
  114.096s 0.294000,0.000000,4.116000
  114.096s 0.392000,-0.098000,4.018000
  114.096s 0.196000,-0.098000,3.920000
  114.096s 0.294000,-0.294000,3.920000
  114.096s 0.294000,-0.392000,3.920000
